text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"Hand sanitisers advertised by @darazpk as Purell arrived in flimsy bottles, each with a different colour and quantity of liquid and obviously fake labels 

Such poor safety and control standards should never be acceptable, but are particularly hazardous during a pandemic https://t.co/p9FrHo2EoN",en,"Toronto, Ontario",,,,TeamShellyBS,Fri Mar 27 17:03:55 +0000 2020,0,0,0,False,1,False,
Please make this craziness go away. Wake up U.S. Supply Lines: Maker of Purell hand-sanitizer denied tariff relief by Trump https://t.co/x2fMESTAas via @markets,en,"Toronto, Ontario",,,,G2016Esther,Fri Mar 27 16:51:53 +0000 2020,0,0,0,False,1,False,
"@SoStanke @mimivoy Chez IGA très bonne protection pour caissières. J'approuve à 200 %. Mais le terminal est encore bloqué à 100$ pour paypass. J'ai du pitonner là dessus. Pis pas de Purell. Enwèye à maison vite et lavage de mains +++. On le fait tout le temps, mais là, j'avais hâte d'arriver en Ta.",fr,"Québec, Canada",,,,SoStanke,Fri Mar 27 16:34:53 +0000 2020,0,0,0,False,1,False,
Maker of Purell Hand Sanitizer Denied in Request for Trump Tariff Relief - Yahoo Canada Finance https://t.co/t5v10vAoQT via @GoogleNews,en,windsor ontario  CANADA,,,,gavinspa,Fri Mar 27 16:29:53 +0000 2020,0,0,0,False,0,False,
Supply Lines: Maker of Purell hand-sanitizer denied tariff relief by Trump (via @jendeben) https://t.co/MRjxqn5Lm9,en,"New Brunswick, Canada",,,,_hello_ocean_,Fri Mar 27 16:24:36 +0000 2020,0,0,0,False,1,False,
"#Health dollartree-purell-hand-sanitizers https://t.co/Z2HYVdFaD2 #ad 
Buy in cases so you don't run out in #flueseason or for #camping Clean your hands with a formula infused with essential oils! Be blissful, peaceful, and vibrant with these 3 assorted scented hand #sanitizers",en,Vancouver Island BC Canada,,,,planetgoldilock,Fri Mar 27 16:23:00 +0000 2020,0,0,0,False,0,False,
"@mcclure_jim @joe_warmington At least the @LCBO is practicing safer measures than @ShopprsDrugMart. The lcbo had Lysol wipes, purell everywhere staff wearing gloves etc. Shoppers, who sells said products had no protective measures. Dirty baskets, no employee social distancing. I was like wtf??",en,"West Hill, Toronto",,,,shannon_1977,Fri Mar 27 16:14:53 +0000 2020,0,0,0,False,0,False,
Supply Lines: Maker of Purell hand-sanitizer denied tariff relief by Trump (via @jendeben) https://t.co/MRjxqn5Lm9,en,Canada,,,,bluesplacerocks,Fri Mar 27 16:11:45 +0000 2020,0,0,0,False,1,False,
@RadioGregSmith Purell Me Ma,en,St. John's,,,,grovesNL,Fri Mar 27 15:57:25 +0000 2020,0,0,1,False,0,False,
"Pi oui on vous force à vous mettre du purell, pi on lave les paniers pi on vous force à rester derrière la ligne par terre pour respecter les distances! Nous aussi ça nous stressent! #COVID19 #lasttweet",fr,"Montreal, Qc",,,,Mau_xoxo,Fri Mar 27 15:39:08 +0000 2020,0,1,0,False,0,False,
@EmmMacfarlane The Purell bath is for when you get back from the store.,en,Winnipeg,,,,bobarmsnovelist,Fri Mar 27 15:38:39 +0000 2020,0,0,0,False,0,False,
"On a installé des panneaux en plexiglas pour protéger nos employés de la réception, on a du Purell en abondance. On a eu la chance de pouvoir appeler chacun des clients avant qu'ils se présentent pour leur poser les bonnes questions, également pour leur demander leur support à",fr,"Montréal, Québec",,,,galhc71,Fri Mar 27 15:27:43 +0000 2020,0,1,0,False,0,False,
"@SoStanke @mimivoy Chez IGA très bonne protection pour caissières. J'approuve à 200 %. Mais le terminal est encore bloqué à 100$ pour paypass. J'ai du pitonner là dessus. Pis pas de Purell. Enwèye à maison vite et lavage de mains +++. On le fait tout le temps, mais là, j'avais hâte d'arriver en Ta.",fr,Québec,,,,marieEBB9820,Fri Mar 27 15:19:55 +0000 2020,0,2,1,False,0,False,
"Presented without comment

https://t.co/aQt60rEmtm",en,"Prince Edward County, Ontario",,,,mhp,Fri Mar 27 15:17:54 +0000 2020,0,0,0,False,1,False,
"Part of the dispenser used by Purell is subject to a tariff that the Trump Admin. won't exempt. Meanwhile, Apple Watches were granted a tariff exemption. #Priorities https://t.co/iFOVRBAL2f",en,Brandon Manitoba,,,,hurst_team,Fri Mar 27 15:13:35 +0000 2020,0,0,0,False,1,True,
Maker of Purell Hand Sanitizer Denied in Request for Trump Tariff Relief https://t.co/afr4NmzmPa,en,,,,,centrlss,Fri Mar 27 15:12:12 +0000 2020,0,0,0,False,1,False,
"Presented without comment

https://t.co/aQt60rEmtm",en,"Toronto, Canada",,,,p_evans,Fri Mar 27 14:57:30 +0000 2020,0,2,1,False,0,False,
"It’s 7:59 PM Pacific / 10:59 Eastern so you know what that means, it’s time for HASHTAG WARS! Tonight’s hashtag is #StayHomeBands, because please, for the love of Purell, WE👏ALL👏NEED👏TO👏STAY👏HOME! Play along and we’ll share our faves!",en,Canada,,,,MarkPraakel,Fri Mar 27 14:55:59 +0000 2020,0,0,0,False,1,False,
"Part of the dispenser used by Purell is subject to a tariff that the Trump Admin. won't exempt. Meanwhile, Apple Watches were granted a tariff exemption. #Priorities https://t.co/iFOVRBAL2f",en,"Châteauguay, Québec",,,,lindajo99506371,Fri Mar 27 14:51:39 +0000 2020,0,0,0,False,1,True,
"@nicoduretour Si on n'a plus de Purell, est-ce que le ""Gros Gin"" de mon grand-père peut faire l'affaire pour nettoyer les surfaces?  J'ai aussi du Moutaï chinois à 52% de dispo.  #onprendcequonpeut",fr,Quebec,,,,MichelRivest1,Fri Mar 27 14:43:49 +0000 2020,0,0,0,False,0,False,
Supply Lines: Maker of Purell hand-sanitizer denied tariff relief by Trump (via @jendeben) https://t.co/MRjxqn5Lm9,en,"Calgary, Alberta",,,,Dad_Loop,Fri Mar 27 14:21:14 +0000 2020,0,0,0,False,1,False,
"@Chris_P65 As-tu Netflix? Si oui, il y a le docu-réalité  « Intervention  »... Dans un des épisodes, il y a un jeune homme alcoolique qui a bu du Purell mélangé à de l'eau.",fr,Sorel-Tracy ,,,,hennaJo,Fri Mar 27 13:46:56 +0000 2020,0,1,0,False,0,False,
J'suis content que les compagnies qui produisent de l'alcool se mettent à produire du désinfectant à main : j'ai presque tout bu mon Purell.,fr,"Québec, QC, Canada",,,,Chris_P65,Fri Mar 27 13:43:53 +0000 2020,0,2,0,False,0,False,
https://t.co/L06pd0EcLq,und,"Belleville, Ontario",,,,gfraiberg,Fri Mar 27 13:42:11 +0000 2020,0,0,0,False,0,False,
Maker of Purell Hand Sanitizer Denied in Request for Trump Tariff Relief https://t.co/PNQcCerFRR,en,Toronto,,,,rrahimi,Fri Mar 27 13:39:58 +0000 2020,0,0,0,False,1,False,
@AndrCloutier @Cindy_Cinnamon Par contre Monsieur c'est un drôle de paradoxe quand les autres gens doivent être confinés. Je répète que c'est purement opportuniste juste à temps que les usines de Purell aussi sois obligé de fermer.,fr,"Québec, Canada",,,,MedicCondition,Fri Mar 27 13:32:29 +0000 2020,0,0,0,False,0,False,
via @PerilofAfrica Maker of Purell Hand Sanitizer Denied in Request for Trump Tariff Relief https://t.co/qoRyKSiIyL,en,"Moncton, Canada",,,,mlnangalama,Fri Mar 27 13:20:36 +0000 2020,0,0,0,False,0,False,
A student nurse named Lupe Hernandez is allegedly responsible for the origins of Purell—but facts about the supposed inventor are nonexistent https://t.co/5sZuRP77pV,en,"Cambridge, Ontario",,,,LmckCdaUsa,Fri Mar 27 13:16:00 +0000 2020,0,0,0,False,1,False,
The history of Purell in two versions.  https://t.co/YiUQNkeynh,en,"Cantley, Québec",,,,DeanJoanna,Fri Mar 27 13:02:41 +0000 2020,0,0,0,False,0,False,
"@sirfabsalot @Twitter @ShatTheMovies Don't sleep on the 1/2 full Purell, that shit is gonna be worth serious cash when the dead start to reanimate. https://t.co/CkhezhTBSW",en,"Charlottetown, PEI, Canada",,,,stevecurious2,Fri Mar 27 12:39:11 +0000 2020,0,0,0,False,0,False,
Would be cooler than the Purell I got.  https://t.co/9BuOF6QNUX,en,"Calgary, Alberta",,,,KevinBirn,Fri Mar 27 12:34:45 +0000 2020,0,0,0,False,0,False,
"@sirfabsalot @Twitter Yes, it contains one roll of @ShatTheMovies themed TP, one half used bottle of Purell and one package(?) of Covfefe!",en,"Charlottetown, PEI, Canada",,,,stevecurious2,Fri Mar 27 12:33:57 +0000 2020,0,1,0,False,0,False,
Maker of Purell hand sanitizer denied in request for Trump tariff relief https://t.co/M58EebLZpj via @business https://t.co/xzxXpGolDi,en,Thunder Bay,,,,AndrewNixon,Fri Mar 27 12:29:27 +0000 2020,0,0,0,False,1,False,
Maker of Purell Hand Sanitizer Denied in Request for Trump Tariff Relief https://t.co/LxK8s5GOB3,en,Canada,,,,ronmc1,Fri Mar 27 12:25:02 +0000 2020,0,0,0,False,0,False,
Coronavirus has made Purell hand sanitizer a most sacred goo - ⁦@washingtonpost⁩ Post.  #handsanitizer #WashYourHands  https://t.co/Dd65PlF9Ak,en,"Edmonton, Alberta CANADA",,,,ikhenderson,Fri Mar 27 12:22:43 +0000 2020,0,0,0,False,0,False,
Wow au Couche-Tard de Lachute. À chaque pompe  du purell et des gants. Innovateur BRAVO! https://t.co/PGgixGpaiv,fr,Mont-Saint-Hilaire (Québec),,,,MissDoodlezDJ,Fri Mar 27 12:15:09 +0000 2020,0,0,0,False,1,False,
"I keep on seeing brewers making hand sanitizer now. 

Now I wanna see Purell make a brew called Hand Sanny IPA #coronavirus",en,"Kitchener, Ontario",,,,brandongraziano,Fri Mar 27 12:10:34 +0000 2020,0,0,0,False,0,False,
Homie gave me some purell he’s like “ you my dawgs I’ll give you two drops “ I’m here like this shit is the new gold 🤦🏿‍♂️,en,"Toronto, Ontario",,,,1Kslimez,Fri Mar 27 11:51:23 +0000 2020,0,1,0,False,0,False,
@Gautamsays @AartiTikoo @realDonaldTrump Mask. Respiratory tubes yellow clothes for infections and contagion. Purell. Gloves. China sell them !  They are the ones fabrics all stuff for medical. Cheap labor,en,canada,,,,frenchybgaddict,Fri Mar 27 11:23:07 +0000 2020,0,3,0,False,0,False,
"@SibelAtaogul @francoislegault Les petits organismes ferment tous les uns après les autres à cause du manque de protection des employés et bénévoles. Le notre est fermé depuis jeudi passé. Sans purell ni masques, c'était carrément de la négligence. C'est vraiment n'importe quoi",fr,"Montréal, Québec",,,,Memyselfandmoi,Fri Mar 27 05:47:54 +0000 2020,0,0,0,False,0,False,
"Oh que cet article a été lu tout croche! À mon avis, on ne devrait JAMAIS avoir à se défendre d'aider son prochain. On chiale contre ceux qui achètent tout le Purell pour eux-mêmes, mais on critique le PM qui veut aider un pays? Come on. Trop facile. https://t.co/BDz3C1ET1T",fr,"Verdun, Montréal",,,,ComunikM,Fri Mar 27 05:00:57 +0000 2020,0,0,0,False,0,False,
"#shoppersdrugmart 3 stores with no essentials. Despite that rant, the fact that lcbo has better sanitary measures than an ‘essential service’ for seniors etc. is gross! Where the Lysol wipes, purell?? You sell that shit yet it’s not with the baskets, carts?",en,"West Hill, Toronto",,,,shannon_1977,Fri Mar 27 03:25:02 +0000 2020,0,0,0,False,0,False,
kinda love the smell of Purell hand sanitizer...,en,Canada,,,,ethanmoulton_,Fri Mar 27 03:21:28 +0000 2020,0,0,0,False,0,False,
Lol everyone complaining about the price of purell at pusateri like who the fuck is buying staples at pusateri’s anyway,en,"Toronto, Ontario",,,,this_is_walmer,Fri Mar 27 02:53:02 +0000 2020,0,0,0,False,0,False,
don’t need no bitches don’t need no germs i just need a skateboard and some purell,en,"Montréal, Québec",,,,ianmemelord,Fri Mar 27 02:52:18 +0000 2020,0,1,0,False,0,False,
#coronavirus #corona #COVID19 #COVID2019 #speculative #future #NYC #NYT #NewYorker #Toronto #QuarantineLife #Trend #illustration #GraphicDesign #adobeillustrator #StayHome #covid_19 #speculativedesign @PURELL https://t.co/FgsY3SCjXh,und,"Toronto, Canada.",,,,LeylandCecco,Fri Mar 27 02:03:16 +0000 2020,0,0,0,False,1,False,
@Travisdhanraj @StaplesCanada @fordnation Comme si Staples ne faisait pas assez de profits. Il profite d’une situation sanitaire pour nous vendre le « Purell » à gros prix. Une vraie honte!,fr,"Ottawa, Ontario",,,,MRancourt7,Fri Mar 27 01:44:55 +0000 2020,0,0,0,False,0,False,
"PLEASE TAKE SOCIAL DISTANTING SERIOUSLY

 I HAD A MAN REACH OVER AND TRY AND GRAB A SQUIRT OF HAND SANITIZER BECAUSE I WORK AT A LIQUOR STORE. I TOLD HIM WE HAVE PURELL STATION WHEN YOU WALK IN. HE WAS A TOTAL PRICK ABOUT IT. 😡😡😡",en,Canada,,,,therealdeandraa,Fri Mar 27 01:15:47 +0000 2020,0,0,1,False,0,False,
@PURELL I suggest you remove your self from this company I sent they were caught with their pants down charging 30$ per container of Lysol wipes https://t.co/49SYjTKmui,en,"Toronto, Ontario",,,,Thomas_Security,Fri Mar 27 01:13:15 +0000 2020,0,0,0,False,0,False,
"#NameThatSound - Pam guessed 'pumping purell'.
NOPE.
That means the jackpot grows to $4150 at 7:30. See all the wrong guesses here ! --&gt; https://t.co/sDQn0Zm1nA https://t.co/8S1lv10CvT",en,"Calgary, Alberta Canada",,,,CJAY92,Fri Mar 27 00:47:39 +0000 2020,0,0,0,False,0,False,
"""this person is sick? you know what, you don't need Purell, you need the cops"" - because people are not actually asking people why they are outside; maybe they have an issue of mental health 

#Cont",en,Toronto,,,,letstalkjails,Fri Mar 27 00:38:09 +0000 2020,0,1,0,False,0,False,
Can I get a Purell up in here??,en,"Toronto, On",,,,tomackerto,Fri Mar 27 00:28:53 +0000 2020,0,0,0,False,1,False,
The light skin pose really has mans looking like they can never have to much purell https://t.co/fy1ifyOswF,en,"Toronto, Ontario",,,,Princekasa_,Fri Mar 27 00:21:31 +0000 2020,0,0,0,False,0,False,
@aplusk https://t.co/B9P5OFgYmZ find Purell and toilet paper other supples from nearby stores in your location,en,"Toronto, Canada",,,,originalfly,Thu Mar 26 23:49:54 +0000 2020,0,0,0,False,0,False,
"velveeta: it’s liquid gold

purell: hold my beer",en,The Greater Chicagoland Area,,,,ShortSleeveSuit,Thu Mar 26 23:46:12 +0000 2020,0,0,0,False,1,False,
"@JesseBrown I seem to recall a recent photograph of the sign of a, uh, ""gentlemen's establishment"" advertising live Purell wrestling on stage.

Comes to mind for some reason...",en,"London, Ontario, Canada",,,,Anton_P_Nym,Thu Mar 26 23:42:46 +0000 2020,0,0,0,False,0,False,
@LoLo_Gunrack I’ve honestly wondered why Aveeno hasn’t been snapped up as furiously as Purell since day 1. My hands are flakey little messes.,en,Toronto,,,,charlotteisadd,Thu Mar 26 23:17:56 +0000 2020,0,0,0,False,0,False,
"@fishermanlx Moi c'est pas les push de purell qui me fâche , c'est lorsqu'il lance son couvert ... Calisse les employés sont pas des chiens a son service ...",fr,"Varennes, Québec",,,,13steftremblay,Thu Mar 26 22:53:13 +0000 2020,0,1,0,False,0,False,
"Friends, use #Purell and stay well!! 😉 https://t.co/CnvK4gdwk2",en,"Medicine Hat, Alberta",Canada,CA,"[[[-110.812721, 50.048913], [-110.812721, 50.097466], [-110.744077, 50.097466], [-110.744077, 50.048913]]]",DanReynish,Thu Mar 26 22:47:19 +0000 2020,0,0,0,False,0,False,
"Hand sanitisers advertised by @darazpk as Purell arrived in flimsy bottles, each with a different colour and quantity of liquid and obviously fake labels 

Such poor safety and control standards should never be acceptable, but are particularly hazardous during a pandemic https://t.co/p9FrHo2EoN",en,Waterloo,,,,rafeyhaider,Thu Mar 26 22:41:39 +0000 2020,0,0,0,False,1,False,
https://t.co/2NFqedGiy2,und,"Alberta, Canada",,,,AngelcRicci,Thu Mar 26 22:12:17 +0000 2020,0,0,0,False,0,False,
"Trump: ""We don't need the Defense Production Act, we know it's a wonderful thing, but I haven't had to use it!""🤯💔

WHAT? WE NEED #PPE &amp; supplies for those of US that haven't seen a bottle of Purell in a MONTH! We need masks, gloves and protections for EVERYONE!",en,Canada,,,,Annekatz12,Thu Mar 26 21:57:56 +0000 2020,0,0,0,False,1,False,
"for the first time ever, the transit doesn’t smell like piss, beer or body odours. it smells like fucking purell.",en,toronto. #blacklivesmatter,,,,toserveramon,Thu Mar 26 21:44:20 +0000 2020,0,0,0,False,0,False,
"We’ve heard your concerns about the availability of PURELL® Hand Sanitizer, and we’re dedicated to keeping you informed. Here is a statement from our President and CEO to provide some clarity. Thank you all for your understanding and patience. https://t.co/TRwpBWq3ai",en,"Ottawa, Ontario",,,,JayDes888,Thu Mar 26 21:41:53 +0000 2020,0,0,0,False,1,False,
On a lighter note. Do not use Purell as a lubricant gentleman.,en,Fredericton NB,,,,bigdon80157,Thu Mar 26 21:38:32 +0000 2020,0,0,0,False,0,False,
"Moi je suis à-moitié survivaliste.. J’ai donc des stocks pour 6  mois de ce qui n’est pas périssable.. J’ai pu en faire bénéficier mes proches...
Comment ça le gvnmnt n’avait pas des réserves de purell et de masques, lits etc. Et un protocole de fermeture des frontières rapides? https://t.co/eb79O8OJvg",fr,Montréal,,,,GABRIELJFGD,Thu Mar 26 21:06:59 +0000 2020,0,0,0,False,1,True,
"It’s 7:59 PM Pacific / 10:59 Eastern so you know what that means, it’s time for HASHTAG WARS! Tonight’s hashtag is #StayHomeBands, because please, for the love of Purell, WE👏ALL👏NEED👏TO👏STAY👏HOME! Play along and we’ll share our faves!",en,Ottawa/Toronto,,,,Nurez11,Thu Mar 26 21:00:28 +0000 2020,0,0,0,False,1,False,
"« COVID-19 en bref : La suite des mythes », avec la Dre Cécile Tremblay du @chumontreal.
Sujets et mythes abordés :
•La distanciation sociale
•L'arrivée du printemps
•Recette maison de Purell
•Boire de l'eau chaude
#onseprotege #RestezChezVous #restonsinformés https://t.co/xRaX17pdtw",fr,"Montréal, Québec, Canada",,,,Quebecor,Thu Mar 26 21:00:00 +0000 2020,2,0,1,False,0,False,
@1023TheWave Everything I touch tastes like Purell. https://t.co/yRrw1tgjjG,en,"Vancouver Island, B.C.",,,,theDoorsgirl,Thu Mar 26 20:57:29 +0000 2020,0,1,0,False,0,False,
"Sam also liked 13-year old Rowan's design for PANIC SHOPPING, a board game set at at local Costco where ""Toilet paper: 100 points. Purell hand sanitizer: 85 points"" etc. Said Sam ""There is also the cool element of dangers, like being distracted by sample stations. ..""",en,"Ottawa, Ontario",,,,cbcallinaday,Thu Mar 26 20:48:41 +0000 2020,0,1,0,False,0,False,
"@Cindy_Cinnamon Quand on va être confiné à domicile pour longtemps, le Purell servira à rien. Le bon vieux savon régulier est beaucoup moins dispendieux et plus  efficace. On ne peut pas blâmer ces entreprises de vouloir survivre à la crise. Je comprends ton point par contre 😊✌️",fr,"Québec, Canada",,,,MedicCondition,Thu Mar 26 20:33:47 +0000 2020,0,0,0,False,0,False,
