text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"HDFC SMALL CAP FUND

Top 10 holding as on 30th June,2020

AURO PHARMA 
BALKRISHNA
BAJAJ ELEC
SONATA SOFT
CHAMBAL FERT
FSL
ATUL LTD
ASTER DM
FINOLEX IND
PERSISTENT

@FundamentalGems @_Mutual_Funds_ @Marketsmojo",de,India,,,,ashish24see168,Tue Jul 14 12:34:53 +0000 2020,0,0,0,False,1,False,
"HDFC SMALL CAP FUND

Top 10 holding as on 30th June,2020

AURO PHARMA 
BALKRISHNA
BAJAJ ELEC
SONATA SOFT
CHAMBAL FERT
FSL
ATUL LTD
ASTER DM
FINOLEX IND
PERSISTENT

@FundamentalGems @_Mutual_Funds_ @Marketsmojo",de,AHMEDABAD,,,,JAYDEVSINHC,Tue Jul 14 10:27:07 +0000 2020,0,0,1,False,0,False,
"Reliance call 2000strike@53.55
Auro pharma call 820 strike@34.90
Both jully 30 what to do ?? #AskAwaazFnO",en,,,,,ParagSaykhedkar,Tue Jul 14 06:16:06 +0000 2020,0,0,0,False,0,False,
Good trade covered in auro Pharma with 7 points gain of profit 1300 @AutusInvestment @ShubhamU007,en,,,,,thanaram13,Tue Jul 14 05:37:35 +0000 2020,0,0,0,False,0,False,
Auro Pharma sl changes to 814 😊😊,fr,,,,,thanaram13,Tue Jul 14 04:44:04 +0000 2020,0,0,0,False,0,False,
Buying auro Pharma @814 @ShubhamU007 @AutusInvestment  with sl of 807,en,,,,,thanaram13,Tue Jul 14 04:27:16 +0000 2020,1,0,0,False,0,False,
"A few pharma stocks that may be the last to join the pharma rally are...

Ajanta Pharma

Albert David

Alkem

Anuh pharma

Auro labs

Aurobindo

Bdh 

Caplin point

FDC

FREDUN

GLAXO PHARMA

GUFIC BIO

HESTER

HIKAL

INDOCO 

JENBURKT

KILITCH

LINCOLN PHARMA

MEDICAMEN

NATCO",en,Hyderabad,,,,MoidAnsari11,Mon Jul 13 21:09:54 +0000 2020,0,3,0,False,0,False,
Auro pharma 773 to 823 https://t.co/uraV9b6ueD,es,,,,,vinaydubey0202,Mon Jul 13 16:02:18 +0000 2020,0,0,0,False,0,False,
"Pharma stocks YTD

IOL Chem 124%
Ajanta. 50%
Auro. 48%
Jb Chem. 48%
Alembic. 43%
Ipca Labs. 43%
Abott. 37%
Cadilla. 33%
Torrent. 32%
Dr Reddys. 32%
Shilpa. 29%
Granules. 29%
Divis. 28%
Aarti Ind. 25%
Alkem. 25%
Indoco. 21%
Cipla. 21%
Strides. 18%
Lupin. 11%

source @deepaliranaa",et,"TN, India.",,,,jaganmsna,Mon Jul 13 14:59:54 +0000 2020,0,0,0,False,1,False,
@darshanvmehta1 and pl any view on Tornt Pharm and Auro Pharma ?,en,"Mumbai, India",,,,pulkit1987,Mon Jul 13 09:37:29 +0000 2020,0,1,0,False,0,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,JigarVekariya9,Mon Jul 13 08:50:54 +0000 2020,0,0,0,False,1,False,
@Tijori1 Auro pharma,es,"New Delhi, India",,,,rohits_bn,Mon Jul 13 04:45:33 +0000 2020,0,1,0,False,0,False,
"Stocks for positional:  Auro pharma LONG CMP 817 TGT 870 SL as per appetite
Disc : This is not a buy/sell recommendation. This is purely for educational purpose.",en,,,,,vrukshainv,Mon Jul 13 03:52:57 +0000 2020,0,0,0,False,0,False,
"Stocks watchlist for this week

ICICI Bank
SBI Bank
Axis Bank
NIIT tech
Tata motors
Sunpharma 
Auro pharma
Pidilite
Equitas
For free calls/ views join our telegram channel: https://t.co/Ti9m39l4X9

#athansecurities #nifty  #trading #StocksToTrade #StockMarket #nse #trading",en,"Bengaluru, India",,,,athansecurities,Mon Jul 13 03:23:16 +0000 2020,0,0,0,False,0,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,,,,,sinu1991,Sun Jul 12 17:32:56 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Kochi, Kerala, india",,,,manuarhosen,Sun Jul 12 17:31:59 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,syed7373,Sun Jul 12 17:17:11 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Mumbai, India ",,,,AashwinPatel,Sun Jul 12 16:14:56 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,India,,,,quantgenesys,Sun Jul 12 13:09:51 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"India, Andra pradesh, Kadapa",,,,jcsekhar4,Sun Jul 12 12:13:16 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,India,,,,aravindleo_99,Sun Jul 12 11:25:25 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"New Delhi, India",,,,SVKant_83,Sun Jul 12 10:16:37 +0000 2020,0,0,0,False,1,False,
"3.36 is d PAT ratio 4 today its fallen a bit but nothing alarming. here r some counters with green flags pick em up &amp; make a quick buck. RIL, Intellect design, Kotak bank, tata steel, TCi express, zee ent, natco pharma, TCS, biocon, sci, Auro pharma, bahrath rasayan. https://t.co/I5Ph0qXF03",en,preeth.paul0@gmail. 9980092015,,,,PreethPaul,Sun Jul 12 09:51:16 +0000 2020,0,0,0,False,0,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,"Sadiq Nagar, New Delhi",,,,DrJhankar,Sun Jul 12 09:46:00 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Ghaziabad, (UP) India",,,,sameerkhansays,Sun Jul 12 09:43:03 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,RahulAg61278808,Sun Jul 12 09:22:00 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Tirunelveli, India",,,,kishore07091996,Sun Jul 12 09:21:41 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,Cpgupta70214255,Sun Jul 12 08:54:30 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,🏹,,,,ProIndianVoice,Sun Jul 12 08:48:41 +0000 2020,0,0,0,False,1,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,,,,,SatishTg1,Sun Jul 12 08:43:42 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Hosur, Tamil Nadu",,,,VwapLearner,Sun Jul 12 08:32:08 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Bhubaneshwar, India",,,,MarketTracker4,Sun Jul 12 08:29:14 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Jaipur, India",,,,Shakeel42903922,Sun Jul 12 08:21:58 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Gujarat, India",,,,Pnkaj_Gujju_,Sun Jul 12 08:04:28 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"लखनऊ, भारत",,,,atul_singh24,Sun Jul 12 08:03:10 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,Sumant93985151,Sun Jul 12 07:38:04 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,axehunt,Sun Jul 12 07:11:00 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Mumbai, India",,,,jiteshgor,Sun Jul 12 06:43:34 +0000 2020,0,0,0,False,1,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,Mumbai/Vadodara,,,,ashish22986,Sun Jul 12 06:40:56 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,itsSniperTrader,Sun Jul 12 06:24:31 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,movielo61872643,Sun Jul 12 06:21:18 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Bilaspur, Chhattisgarh, India",,,,IamAbhishekSha,Sun Jul 12 06:20:13 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,Tradermatch1,Sun Jul 12 06:19:59 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,Mumbai,,,,hharshvardhan,Sun Jul 12 06:00:49 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,MrIndian007,Sun Jul 12 05:59:31 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,Bengaluru,,,,reydelcosto,Sun Jul 12 05:58:36 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,Kolkata,,,,satadru2010,Sun Jul 12 05:54:44 +0000 2020,0,0,0,False,1,False,
"USFDA &amp; Indian Pharma (2019) - India: Inspections 193 (Compliant: 175, Non-Compliant 18) - US: Inspections 478 (Compliant 449, Non-Compliant 29) - Non Compliance Type: OAI/Warning Letter (no Import Alert) - Auro &amp; Sun: highest no o... #frontpage_app https://t.co/5tqUXH012i",fr,,,,,nishantontime,Sun Jul 12 05:48:07 +0000 2020,0,0,0,False,0,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,trendfollowr101,Sun Jul 12 05:47:00 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,China,,,,anuraginchina,Sun Jul 12 05:43:36 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Ahmadabad City, India",,,,SherlockMarwadi,Sun Jul 12 05:40:33 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Kadipur, India",,,,trader_sandeep,Sun Jul 12 05:35:50 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,India,,,,RTS_s97,Sun Jul 12 05:33:27 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Chandigarh, India",,,,5_puneet,Sun Jul 12 05:32:44 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,JITENDR23235882,Sun Jul 12 05:28:58 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,Mumbai,,,,manoj1920,Sun Jul 12 05:25:34 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,pankaj0201034,Sun Jul 12 05:24:51 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,"Dubai, United Arab Emirates",,,,Apache_ind,Sun Jul 12 05:21:53 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,marketmojo3,Sun Jul 12 05:21:04 +0000 2020,0,0,0,False,1,False,
"VWAP Stocks For The Week

1) SBI

2) ICICI Bank /Axis

3) Auro Pharma

4) Tata Steel

5) Airtel

6) NIIT Tech

Should be good week (in terms of Trend) for Banking &amp; Pharma Stocks. https://t.co/Q0WUwiGZQC",en,,,,,ST_PYI,Sun Jul 12 05:15:15 +0000 2020,1,40,51,False,0,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,"Aurangabad, India",,,,abhaykolte,Sun Jul 12 01:35:45 +0000 2020,0,0,0,False,1,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,,,,,Gauravc14671190,Sat Jul 11 21:20:20 +0000 2020,0,0,0,False,1,False,
@Vishvesh03 #JESSY JULY WHAT UR VIEW ON PHARMA SECTOR  AND AURO PHARMA,en,"Mumbai, India",,,,PRADIPGOVINDGA5,Sat Jul 11 17:38:14 +0000 2020,0,0,0,False,0,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,,,,,balramsuhane,Sat Jul 11 16:36:28 +0000 2020,0,0,0,False,1,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,,,,,dhruvbhim,Sat Jul 11 16:19:30 +0000 2020,0,0,0,False,1,False,
"USFDA &amp; Indian Pharma (2019)

- India: Inspections 193 (Compliant: 175, Non-Compliant 18)
- US: Inspections 478 (Compliant 449, Non-Compliant 29)
- Non Compliance Type: OAI/Warning Letter (no Import Alert)
- Auro &amp; Sun: highest no of USFDA inspections!

@ZeeBusiness @CNBC_Awaaz https://t.co/NfAoaUF1sl",en,"Mumbai, India",,,,ToshniwalEquity,Sat Jul 11 16:04:17 +0000 2020,0,1,9,False,0,False,
@themukulagrawal Auro pharma cipla,es,"Thane, India",,,,VijayCh18888244,Sat Jul 11 11:45:40 +0000 2020,0,0,0,False,0,False,
"@themukulagrawal Auro pharma
Biocon
Granules",es,"Kolkata, India",,,,Sumanprofile2,Sat Jul 11 09:18:03 +0000 2020,0,0,0,False,0,False,
#jobs Aurobindo Pharma (Auro Peptides) – Urgent job openings for https://t.co/jKAnw29bZp freshers https://t.co/M878C25ZDw #pharmajobs,en,,,,,CareerBiotech,Fri Jul 10 16:06:27 +0000 2020,0,0,0,False,0,False,
