text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
@ThatGeekyNerd_ @Carezzzz Polysporin,fi,"Vancouver, B.C.",Canada,CA,"[[[-123.224215, 49.19854], [-123.224215, 49.316738], [-123.022947, 49.316738], [-123.022947, 49.19854]]]",SuzieCanuck,Sun Mar 15 04:12:35 +0000 2020,0,2,0,False,0,False,
"emergency is over, a dab of       Rx Polysporin... all is good https://t.co/bENCVKoO70",en,"Calgary, Alberta",,,,Belagana2,Sat Mar 14 22:16:10 +0000 2020,0,0,0,False,0,False,
"@onhisruff I put a ton of polysporin on my hand, put a glove on, popped 3 Advil, and held a cup of ice water for 7 hours.",en,"Guelph, Ontario",,,,AllisonSinden,Sat Mar 14 04:26:20 +0000 2020,0,0,0,False,0,False,
"Je suis prêt à aller faire mon épicerie! J'ai commandé cette veste des anciens champions par équipe à WWF, ceux qui veulent plaquer v'nez vous-en on va se faire du fun!J’espère pour vous qui va rester du Polysporin pis Voltarin 

#Come_Get_Some 
#Here_Come_The_Pain 
#Get_Off_Way https://t.co/EFvf2Gt3QE",fr,"Lévis, Québec",Canada,CA,"[[[-71.504138, 46.572148], [-71.504138, 46.843109], [-70.993903, 46.843109], [-70.993903, 46.572148]]]",The_Cat_Parent,Fri Mar 13 22:03:52 +0000 2020,0,0,0,False,0,False,
@MikelleStreet Yep! I use Polysporin for Pink Eye. It's the not rubbing the eye that is the hardest part.,en,"Ottawa, Canada",,,,kaploded,Fri Mar 13 17:08:50 +0000 2020,0,1,0,False,0,False,
"@loufreshwater If you have a tube of Polysporin antibiotic cream at home, it works too, I believe. I always have it on hand.",en,"Victoria, British Columbia",,,,Marguerite_HBC,Fri Mar 13 13:51:05 +0000 2020,0,0,0,False,0,False,
I got some benadryl and polysporin for itchiness so hopefully that helps prevent it from getting worse... if it spreads instead of going away I'm gonna have to get it checked out and I Do Not want to go to clinics or hospitals rn if I can help it so..fingers crossed.,en,"Toronto, Ontario",,,,aelynn000,Fri Mar 13 04:05:44 +0000 2020,0,1,0,False,0,False,
"@sassypants81 Swimmer's ear. Common in my family. Start with PolySporin Eye and Ear drops. If they don't work, get a renewable prescription for Ciprodex drops (1 bottle likely won't do it). If they don't work, it's time for antibiotics.",en,"Prince Edward Island, Canada",,,,DerekMacEwen,Fri Mar 13 02:04:09 +0000 2020,0,0,0,False,0,False,
"@august_mk Best way to deal with it is a two-pronged approach. Keep the burn covered with the gauze and polysporin. Don't forget to keep the wound clean as well, I suggest a good thorough cleaning attacking it from both sides...a Martini or two should be fine...",en,Ontario Canada,,,,Blackbird_2,Thu Mar 12 06:45:01 +0000 2020,0,1,0,False,0,False,
"I thought things were fine - albeit painful - and then my fiancee figured out what was up. 

Now there is a bunch of polysporin and three bandages on my hand. 

Thank god for fiancees.",en,"Toronto, Ontario, Canada",,,,august_mk,Thu Mar 12 06:29:09 +0000 2020,0,1,0,False,0,False,
"@Toria_Lyons @Soupelina Who needs research when you have grandmas. Mine would put a hearty dose of onion + salt on a wound and you know what, it worked ( I was very young in a communist country so Polysporin wasn’t quite a thing.) Onions, tho 👌🏻",en,"Toronto, ON",,,,LoHo__,Thu Mar 12 02:32:35 +0000 2020,1,1,0,False,0,False,
The black and gold polysporin is crack I never seen a cut heal this fast,en,toronto,,,,ALIYAHKILLS,Wed Mar 11 06:45:38 +0000 2020,0,0,0,False,0,False,
@hyoninnuri Bandaids and polysporin are a miracle 👀,en,Canada,,,,skybloodfox,Tue Mar 10 20:24:01 +0000 2020,0,0,0,False,0,False,
@Julesofthwood Polysporin works wonders for their wounds.,en,Canada,,,,MarkEGDorey1,Tue Mar 10 18:59:08 +0000 2020,0,2,0,False,0,False,
@JennAnnis That’s the main reason I am using the polysporin now.,en,"Toronto, Ontario",Canada,CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]",datachick,Tue Mar 10 13:43:04 +0000 2020,0,1,0,False,0,False,
"@datachick If it's not too painful to have the clothes rub against it, I leave it to air. Sometimes I put polysporin pain relief on just so my clothes don't irritate it.",en,Ontario,,,,JennAnnis,Tue Mar 10 13:40:07 +0000 2020,0,1,0,False,0,False,
"@datachick If it's still sticky, keep a bandaid on.  If it's still deep, the polysporin will help keep it clean.  If it's ""angry red"" see a doctor.",en,"Edmonton, Alberta",,,,MarkHorseman,Tue Mar 10 13:27:18 +0000 2020,0,1,0,False,0,False,
"It’s healing, but of course not forming a protective scab. 

Do I just stop covering it to get it to heal/scan over faster or do I keep up with the bandaids and polysporin?",en,"Toronto, Ontario",Canada,CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]",datachick,Tue Mar 10 13:20:57 +0000 2020,0,10,0,False,0,False,
"At a grocery store.  Me: Do you have any toilet paper?  Employee:  Hahaha, you're joking right?  Me:  Do you sell sandpaper and polysporin then? #ToiletPaperApocalypse #ToiletPaperEmergency",en,Hopefully Fortress Anfield,Canada,CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]",HabsFanInTO,Mon Mar 09 21:55:27 +0000 2020,0,1,0,False,0,False,
"@tylachelleco Polysporin or Neosporin at night, don't use makeup on it till it's heals.  Once it's healed, bio oil or vitamin e",en,Canada,,,,kim45607978,Mon Mar 09 16:47:59 +0000 2020,0,0,0,False,0,False,
@Cindy_Cinnamon @Le_Pofin Ahhhhhh ce genre d'irritants la!!! J'allais te proposé d'esseyer le polysporin 🤣,fr,,,,,supben1981,Mon Mar 09 15:55:00 +0000 2020,0,1,0,False,0,False,
"Après les centaines de demandes pour du Purell et des masques, un patient est venu pour un conseil ce matin:

- « Bonjour, je cherche du polysporin à appliquer dans le nez, pour éviter d’attraper le #COVID19 » 

🤦🏻‍♂️",fr,"Montréal, Québec",,,,St_OngeNicolas,Sun Mar 08 16:17:52 +0000 2020,0,0,0,False,0,False,
"Polysporin Eardrops now short, another key accessible patient treatment from pharmacists not available.  Just another key treatment regiment unavailable putting more burden on the healthcare system.",en,Fredericton,,,,Al_Bursey,Sun Mar 08 15:25:54 +0000 2020,0,0,0,False,0,False,
"@LinaBoo8 I do think tomorrow, I'll maybe have a few more tender areas. Just check in the mirror again and my chin was a teeny bit scraped too. Just put Polysporin ointment on the lip area and it's feeling much better now. One Advil and one Tylenol before sleep soon.",en,"Vancouver, Canada",,,,perfectrose2011,Sun Mar 08 08:13:17 +0000 2020,0,1,0,False,0,False,
"To add insult to injury, in dazed stupor this morning, I brushed my teeth with Polysporin.",en,Calgary,,,,Skrillantro,Sat Mar 07 22:11:17 +0000 2020,0,0,0,False,0,False,
"@ArmageddonSpeak You don't even make any sense. But if you're concerned about scabs, I'd recommend polysporin.",en,Toronto,,,,EdtheSock,Sat Mar 07 18:42:49 +0000 2020,0,0,0,False,0,False,
@Robs891 I’m still praying that it doesn’t get worse but I noticed that it’s not as red as it was when I noticed it Wednesday! The polysporin is definitely helping a lot!!! I’ve been soaking it three times a day too just to be on the safe side cause I want it to get better and not worse!,en,Canada,,,,joellasummers21,Sat Mar 07 06:42:08 +0000 2020,0,1,0,False,0,False,
"@222Minutes Really though, toilet paper is pretty low on my list. 
I think things like cleaning vinegar, bleach, hydrogen peroxide, polysporin , iodine or other antibacterial/microbial ointments are more important. 
Can wipe your arse with a leaf if you really got to.",en,"Alberta, Canada",,,,GypsyNinja89,Fri Mar 06 19:21:52 +0000 2020,1,1,0,False,0,False,
"@pathou1 Bon, là tu vas pas nous faire le coup d'utiliser du Polysporin... Ça prend du Fucidin rien de moins ☝🏻😂😂😂",fr,Quebec,,,,JulieRheaume1,Wed Mar 04 15:54:20 +0000 2020,0,1,0,False,0,False,
"@pathou1 Ne jamais mettre de l'alcool sur une morsure d'animal, il faut la ver la plaie à l'eau et savon, mettre un antibiotique Polysporin",fr,"Québec, Canada",,,,Elenstd1,Wed Mar 04 12:11:51 +0000 2020,0,2,0,False,0,False,
"Forgot to send!

#Grateful Tuesday for .. 

• Shepherd's pie: I made and froze the base in early winter; Nick added sweet potatoes to the mash 
•  Our neighbour Vaughan, who used his snowblower twice this week on out driveway 
• Polysporin! https://t.co/1m4YtgcsQ8",en,"St. John's, N.L., Canada",,,,JohnGushue,Wed Mar 04 10:33:47 +0000 2020,0,1,0,False,0,False,
The time has come. My children are mocking me because apparently my answer to everything is polysporin and Vic Vaporu. #CentralAmericanTwitter #momlife,en,"Treaty 7, Calgary, Alberta",,,,CanacaGuanaca,Wed Mar 04 04:34:28 +0000 2020,0,0,0,False,0,False,
@JamaisVuDhu Got most of it off. Soaking it in polysporin right now. It’s throbbing something fierce.,en,Canada,,,,EtownLisa,Tue Mar 03 20:49:48 +0000 2020,0,1,0,False,0,False,
@moirawyton @nadineyousif_ and polysporin! (I was a chronic nosebleed kid),en,"Toronto, Ontario",Canada,CA,"[[[-114.316038, 50.84278], [-114.316038, 51.212548], [-113.859664, 51.212548], [-113.859664, 50.84278]]]",RosaJSaba,Tue Mar 03 17:31:14 +0000 2020,0,0,0,False,0,False,
"@AaronC_48 Couple of flesh wounds, eh?  Put some Polysporin on those and you'll be good.",en,"Orangeville, Canada",,,,jordangeville,Tue Mar 03 15:23:33 +0000 2020,0,0,0,False,0,False,
"Hi friends if you have leftover polysporin on your fingers and apply lip balm, your lips WILL go numb and you MAY think you’re having an extreme allergic reaction and you MAY check to see if your lips are plumpERRR 😘",en,Toronto,,,,itsbttrblonde,Tue Mar 03 02:24:19 +0000 2020,0,0,0,False,0,False,
"Charlee just woke up in a lot of pain. She says her tummy and face is really sore, and she was kind of shaking (like the chills), and has a bit of a fever. I gave her some ibuprofen, then put more polysporin on and covered it with two layers of gauze and taped it. Poor thing 😭",en,"Cambridge, Ontario",,,,SMxPhoenix,Sat Feb 29 05:47:06 +0000 2020,0,1,0,False,0,False,
"Just realized I have a lipstick, two lip glosses and polysporin in my bag. Not sure what kind of night I thought I’d have.",en,Toronto,,,,AlanaDelacroix,Sat Feb 29 04:28:54 +0000 2020,0,0,0,False,0,False,
"@BabyBoomerBoyya @HensNtheHood My Mom was always a huge fan of Polysporin, she put that stuff on everything, always had a tube in her purse. :-)",en,Ontario CANADA,,,,sandramarieceee,Fri Feb 28 05:00:07 +0000 2020,0,0,0,False,0,False,
"@RealTurkeyLady Polysporin drops, Redoxon and McD's hash browns right after my 8 am class ..... https://t.co/t6QZ0RSi2W",en,"Red Deer, Alberta",,,,yyztoyyc,Wed Feb 26 15:51:56 +0000 2020,0,0,0,False,0,False,
"@artm0tnid Polysporin,ça fait des miracles",fr,au Québec,,,,Billyde_kid,Wed Feb 26 15:27:49 +0000 2020,0,1,0,False,0,False,
I’m gonna go get polysporin for my nose cause it’s so sore and I need it to heal like yesterday cause I’m so over this fucking monster on the side of my nostril. Thank god im short so no one can see it,en,"Calgary, Alberta",Canada,CA,"[[[-114.316038, 50.84278], [-114.316038, 51.212548], [-113.859664, 51.212548], [-113.859664, 50.84278]]]",CallHerPerla,Wed Feb 26 03:49:53 +0000 2020,0,0,0,False,0,False,
@liampredicts If they have polysporin ear drops in England get that. I had that happen last year and it was the only thing that worked for me,en,Saskatchewan 🌾🇨🇦,,,,jesslew18,Wed Feb 26 00:57:19 +0000 2020,0,0,0,False,0,False,
@christieTOA Omg!!!  Apply polysporin and let the boys do the dishes,en,"Whitby, Ontario",Canada,CA,"[[[-79.088521, 43.573543], [-79.088521, 43.92266], [-78.807896, 43.92266], [-78.807896, 43.573543]]]",KayaKathir,Wed Feb 26 00:14:41 +0000 2020,0,1,0,False,0,False,
@IvaCheung Also polysporin is your friend.,en,"British Columbia, Canada 🇨🇦",,,,tatterededge,Tue Feb 25 22:18:50 +0000 2020,0,1,0,False,0,False,
I was putting polysporin up my nose and a stitch got caught on the qtip so I had to get it off and then it was sticking out and stabbing the other side of my nostril which I tried to live with but couldnt and had to just keep poking it with another qtip until the pain stopped.,en,"Ponamogoatitjg/ Dartmouth, NS",,,,katynotie,Tue Feb 25 06:05:55 +0000 2020,1,1,0,False,0,False,
@CocoDaBear No doubt.  Polysporin can get expensive 🤣🤣🤣🤣,en,"Burlington, Ontario Canada",,,,dana5tweets,Tue Feb 25 02:37:03 +0000 2020,0,0,0,False,0,False,
"@IDontBlog @newfiehun I was 5 &amp; sat on the exhaust pipe of a Harley, 2 mins after it was turned off. Burnt my legs to the bone. My Mom, gave me SHIT, carried me to the car where I laid on the backseat on my stomach, no seat belt, drove to the pharmacy for bandages &amp; polysporin, &amp; back home. 1985 FTW!",en,"Surrey, BC Canada",,,,MrsLilDvl,Mon Feb 24 19:41:14 +0000 2020,0,1,0,False,0,False,
"@Safira_0217 En traitement préventif avec des pilules que je prends et aussi, timbres de polysporin le soir avant de me coucher",fr,,,,,karineldumont,Mon Feb 24 13:11:48 +0000 2020,0,1,0,False,0,False,
@MakisMD @MogoFulton @DavidMilne9 @AHS_media @RachelNotley @albertaNDP A good example of their “excess executive”; had gamma knife surgery in Dec 2017 (brain tumours). 100% to all Staff at Tom Baker! Truly felt for them when they told me I had to bring my own Polysporin due to budgets 😖 &amp; DNA test was sent to the US.,en,"Alberta, Canada",,,,SchmidtyBuck,Sun Feb 23 17:43:50 +0000 2020,0,0,0,False,0,False,
@s1r83r oui je prend surtout les grosses de construction sauf que ca me coute cher polysporin LOLLLLLL,fr,,,,,supben1981,Sat Feb 22 16:36:33 +0000 2020,0,1,0,False,0,False,
@Ima_Factor @moanchiko @y2k__baby @nenee_3 @MeatDemolisher @alexlovato55 @Argi_Nemo wash it with soap &amp; water and then rub polysporin on it and let it chill with a bandaid for a few hours 👩🏻‍⚕️,en,"Manitoba, Canada",,,,kiaunahazlett_,Sat Feb 22 00:08:00 +0000 2020,0,0,0,False,0,False,
I NEED to buy Polysporin for the scrapes on my knee ... clear signs of infection happening ... buuuuuut imma nap first 😅😴 This girl is tired!!,en,"Ontario, Canada eh?",,,,ScrubsAndGym,Fri Feb 21 19:15:38 +0000 2020,0,0,0,False,0,False,
But plus I didn't want her licking it if I left it open to air out while I was gone today so fingers crossed that it looks a bit better but of course I was told that polysporin doesn't heal it I just prevents it from getting infected I just need it to grt better by Sunday,en,"British Columbia, Canada🇨🇦",,,,GracieGreyyxo,Fri Feb 21 17:08:56 +0000 2020,0,1,0,False,0,False,
My counsellor told me to put polysporin on my cracked knuckles and it is the best advice he’s given me so far,en,"Toronto, Ontario",,,,albiretu,Fri Feb 21 06:02:50 +0000 2020,0,0,0,False,0,False,
My car won't get dropped off to me till around 7:30 but then I have to go to the drugstore &amp; get gauze &amp; wraps &amp; polysporin for Dolly so I'm going to get as much done around here till then &amp; get ready for cam so that when I come back I can get online around 930 pm PST,en,"British Columbia, Canada🇨🇦",,,,GracieGreyyxo,Thu Feb 20 23:45:40 +0000 2020,0,1,0,False,0,False,
@crummyusername well I don't have a collar for her or calling or anything I'm literally going to have to get polysporin or Neosporin go get some gauze in a wrap and wrap her foot so she can't look at it it's literally all I can do and Jamie's probably going to kill me and hate me for this,en,"British Columbia, Canada🇨🇦",,,,GracieGreyyxo,Thu Feb 20 23:24:12 +0000 2020,0,0,0,False,0,False,
"Story time. I've had this carrying case from Disneyland for over 20 years.

My parents got it for me to hold Band-Aids, polysporin and whatever small first aid item in there. 

Mainly because I was accident prone and extremely clumsy.

I fell down the stairs tripping on it today. https://t.co/jZltP54MWC",en,"Toronto, Canada",,,,Asiavision,Thu Feb 20 23:22:15 +0000 2020,0,6,0,False,0,False,
I broke my lamp and threw a piece on my bed without realizing when I went to bed I cut my knee on it and my stepmother decided it wasn't worth sharing her polysporin or her bandaids. It bled all over my sheets and she was mad at me the next morning. https://t.co/AbwJRHYAbU,en,"Québec, Canada",,,,audreylovesVM,Thu Feb 20 22:54:53 +0000 2020,0,0,0,False,0,True,
@usedtoberez I need to go try and see if I can find some polysporin or Neosporin and like a bandage or something to wrap it up but I won't be able to do it till later when I get the car I just don't want it to get worse,en,"British Columbia, Canada🇨🇦",,,,GracieGreyyxo,Thu Feb 20 22:01:51 +0000 2020,0,1,0,False,0,False,
@chixrul111 Aaawww silly girl. You should be careful and I agree with mom polysporin is my go to as well. 😉😉,en,"Vancouver, British Columbia",,,,G_Marian17,Thu Feb 20 00:30:52 +0000 2020,0,0,0,False,0,False,
"@SrlPrkngViolatr It will last only a few hours, till I shriek out loud at giving myself yet another paper cut and my colleagues rush to my side with polysporin and band-aids. https://t.co/FGbmEMEGaw",en,Toronto,,,,tracyurq,Wed Feb 19 21:29:31 +0000 2020,0,1,0,False,0,False,
@jacinthadoner polysporin #polysporin #eyes https://t.co/6fKTtjdFox,fi,Toronto,,,,jeffreymcp,Wed Feb 19 18:02:21 +0000 2020,0,0,0,False,0,False,
@Safimod Have you tried the polysporin ear drops? They work wonders for our girls.  Or a more natural approach is tea tree oil. Put a bit on your little finger and rub around entrance to ear. Hope shes feeling better soon! 💜💜,en,,,,,Haileyk89,Wed Feb 19 15:47:13 +0000 2020,0,0,0,False,0,False,
"we got heat on the back, we got ice on the mosquito lump on my arm, we got polysporin on the finger, we got tiger balm also on the back, THIS IS MY LIFE NOW GUYS.",en,Canada,,,,NadineCords,Wed Feb 19 03:21:00 +0000 2020,0,0,0,False,0,False,
